scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_9_route_1",11.661904,24.254286,"[8, 66]"
"scenario2","depot_3_route_2",49.702328,24.254286,"[2, 11, 76, 104]"
"scenario2","depot_7_route_3",17.204651,24.254286,"[6, 32]"
"scenario2","depot_3_route_4",18.439089,24.254286,"[2, 99]"
"scenario2","depot_8_route_5",75.719638,24.254286,"[7, 27, 94, 80, 51]"
"scenario2","depot_9_route_6",77.962747,24.254286,"[8, 18, 108, 50, 34]"
"scenario2","depot_7_route_7",59.366215,24.254286,"[6, 26, 45, 101]"
"scenario2","depot_1_route_8",64.606314,24.254286,"[0, 41, 85, 105]"
"scenario2","depot_4_route_9",64.619414,24.254286,"[3, 29, 96, 86]"
"scenario2","depot_6_route_10",22.360680,24.254286,"[5, 81]"
"scenario2","depot_3_route_11",67.578389,24.254286,"[2, 22, 70, 83]"
"scenario2","depot_8_route_12",86.404042,24.254286,"[7, 42, 67, 87]"
"scenario2","depot_4_route_13",58.335551,24.254286,"[3, 38, 61]"
"scenario2","depot_7_route_14",90.131304,24.254286,"[6, 46, 47, 73]"
"scenario2","depot_6_route_15",128.414438,24.254286,"[5, 14, 35, 36, 100]"
"scenario2","depot_4_route_16",66.124071,24.254286,"[3, 60, 65]"
"scenario2","depot_1_route_17",100.086967,24.254286,"[0, 21, 89, 56]"
"scenario2","depot_10_route_18",69.642691,24.254286,"[9, 64, 92]"
"scenario2","depot_4_route_19",146.226079,24.254286,"[3, 23, 24, 33, 82]"
"scenario2","depot_1_route_20",116.025484,24.254286,"[0, 39, 16, 53]"
"scenario2","depot_3_route_21",161.966211,24.254286,"[2, 28, 106, 69, 79]"
"scenario2","depot_2_route_22",122.851219,24.254286,"[1, 52, 55, 90]"
"scenario2","depot_1_route_23",125.733123,24.254286,"[0, 78, 15, 103]"
"scenario2","depot_10_route_24",129.206784,24.254286,"[9, 44, 59, 72]"
"scenario2","depot_9_route_25",131.469512,24.254286,"[8, 17, 71, 19]"
"scenario2","depot_8_route_26",186.347599,24.254286,"[7, 54, 40, 102, 58]"
"scenario2","depot_10_route_27",142.972645,24.254286,"[9, 91, 43, 97]"
"scenario2","depot_4_route_28",48.332184,24.254286,"[3, 63]"
"scenario2","depot_4_route_29",150.468339,24.254286,"[3, 31, 13, 88]"
"scenario2","depot_7_route_30",156.902287,24.254286,"[6, 74, 68, 107]"
"scenario2","depot_6_route_31",157.252739,24.254286,"[5, 20, 77, 84]"
"scenario2","depot_8_route_32",117.343934,24.254286,"[7, 48, 75]"
"scenario2","depot_4_route_33",118.009312,24.254286,"[3, 10, 95]"
"scenario2","depot_9_route_34",187.401346,24.254286,"[8, 25, 93, 98]"
"scenario2","depot_4_route_35",148.060807,24.254286,"[3, 57, 109]"
"scenario2","depot_6_route_36",151.901145,24.254286,"[5, 37, 49]"
"scenario2","depot_2_route_37",179.933971,24.254286,"[1, 30, 62]"
"scenario2","depot_7_route_38",97.324200,24.254286,"[6, 12]"
