scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_4_route_1",2.000000,21.811019,"[3, 73]"
"scenario2","depot_9_route_2",8.944272,21.811019,"[8, 69]"
"scenario2","depot_8_route_3",14.142136,21.811019,"[7, 67]"
"scenario2","depot_2_route_4",36.160972,21.811019,"[1, 78, 80]"
"scenario2","depot_1_route_5",54.944272,21.811019,"[0, 25, 86, 97]"
"scenario2","depot_2_route_6",18.867962,21.811019,"[1, 61]"
"scenario2","depot_3_route_7",38.051187,21.811019,"[2, 53, 68]"
"scenario2","depot_10_route_8",83.029730,21.811019,"[9, 19, 90, 75, 103]"
"scenario2","depot_10_route_9",62.551539,21.811019,"[9, 24, 108, 104]"
"scenario2","depot_5_route_10",63.778931,21.811019,"[4, 17, 58, 63]"
"scenario2","depot_8_route_11",65.810496,21.811019,"[7, 41, 65, 55]"
"scenario2","depot_9_route_12",89.578853,21.811019,"[8, 10, 26, 29, 96]"
"scenario2","depot_7_route_13",71.415145,21.811019,"[6, 34, 88, 59]"
"scenario2","depot_7_route_14",74.896893,21.811019,"[6, 81, 15, 94]"
"scenario2","depot_7_route_15",80.675041,21.811019,"[6, 56, 30, 107]"
"scenario2","depot_2_route_16",28.071338,21.811019,"[1, 23]"
"scenario2","depot_9_route_17",60.795301,21.811019,"[8, 35, 45]"
"scenario2","depot_5_route_18",136.032088,21.811019,"[4, 46, 105, 91, 83]"
"scenario2","depot_2_route_19",109.995629,21.811019,"[1, 48, 54, 99]"
"scenario2","depot_3_route_20",113.831170,21.811019,"[2, 18, 33, 44]"
"scenario2","depot_10_route_21",153.996907,21.811019,"[9, 66, 51, 82, 22]"
"scenario2","depot_5_route_22",40.249224,21.811019,"[4, 93]"
"scenario2","depot_7_route_23",163.108519,21.811019,"[6, 32, 71, 101, 79]"
"scenario2","depot_7_route_24",81.886700,21.811019,"[6, 85, 95]"
"scenario2","depot_3_route_25",123.282930,21.811019,"[2, 14, 39, 27]"
"scenario2","depot_10_route_26",128.551081,21.811019,"[9, 16, 20, 76]"
"scenario2","depot_1_route_27",132.980193,21.811019,"[0, 57, 106, 89]"
"scenario2","depot_9_route_28",95.758359,21.811019,"[8, 72, 84]"
"scenario2","depot_9_route_29",145.342832,21.811019,"[8, 50, 74, 60]"
"scenario2","depot_10_route_30",220.799883,21.811019,"[9, 13, 37, 70, 62]"
"scenario2","depot_6_route_31",59.093147,21.811019,"[5, 36]"
"scenario2","depot_10_route_32",185.327422,21.811019,"[9, 47, 100, 49]"
"scenario2","depot_8_route_33",68.029405,21.811019,"[7, 64]"
"scenario2","depot_10_route_34",137.476602,21.811019,"[9, 52, 92]"
"scenario2","depot_7_route_35",305.627838,21.811019,"[6, 40, 109, 28, 77]"
"scenario2","depot_7_route_36",77.665951,21.811019,"[6, 31]"
"scenario2","depot_2_route_37",78.230429,21.811019,"[1, 43]"
"scenario2","depot_9_route_38",162.872312,21.811019,"[8, 38, 87]"
"scenario2","depot_5_route_39",86.371292,21.811019,"[4, 98]"
"scenario2","depot_10_route_40",179.145500,21.811019,"[9, 12, 42]"
"scenario2","depot_10_route_41",237.992675,21.811019,"[9, 21, 102]"
"scenario2","depot_5_route_42",132.378246,21.811019,"[4, 11]"
