scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_4_route_1",10.198039,22.974546,"[3, 53]"
"scenario2","depot_1_route_2",22.940417,22.974546,"[0, 45, 73]"
"scenario2","depot_9_route_3",55.358631,22.974546,"[8, 33, 29, 108]"
"scenario2","depot_6_route_4",22.803509,22.974546,"[5, 23]"
"scenario2","depot_2_route_5",22.803509,22.974546,"[1, 105]"
"scenario2","depot_4_route_6",97.420985,22.974546,"[3, 43, 56, 104, 90]"
"scenario2","depot_2_route_7",103.718360,22.974546,"[1, 18, 66, 21, 79]"
"scenario2","depot_10_route_8",111.769218,22.974546,"[9, 13, 82, 14, 15]"
"scenario2","depot_8_route_9",57.050004,22.974546,"[7, 20, 32]"
"scenario2","depot_3_route_10",114.152251,22.974546,"[2, 61, 97, 62, 88]"
"scenario2","depot_10_route_11",86.828646,22.974546,"[9, 37, 107, 41]"
"scenario2","depot_7_route_12",120.617580,22.974546,"[6, 67, 50, 42, 84]"
"scenario2","depot_6_route_13",122.137569,22.974546,"[5, 69, 55, 19, 58]"
"scenario2","depot_7_route_14",62.257771,22.974546,"[6, 78, 93]"
"scenario2","depot_9_route_15",31.304952,22.974546,"[8, 74]"
"scenario2","depot_6_route_16",98.128915,22.974546,"[5, 48, 87, 98]"
"scenario2","depot_6_route_17",101.701403,22.974546,"[5, 95, 49, 103]"
"scenario2","depot_1_route_18",104.263212,22.974546,"[0, 83, 81, 102]"
"scenario2","depot_1_route_19",111.032649,22.974546,"[0, 16, 72, 99]"
"scenario2","depot_8_route_20",120.148079,22.974546,"[7, 59, 24, 76]"
"scenario2","depot_10_route_21",162.731528,22.974546,"[9, 11, 70, 51, 63]"
"scenario2","depot_4_route_22",81.722452,22.974546,"[3, 47, 65]"
"scenario2","depot_1_route_23",132.362315,22.974546,"[0, 36, 46, 91]"
"scenario2","depot_9_route_24",132.657479,22.974546,"[8, 54, 101, 106]"
"scenario2","depot_8_route_25",183.281604,22.974546,"[7, 26, 96, 109, 77]"
"scenario2","depot_5_route_26",96.228081,22.974546,"[4, 22, 68]"
"scenario2","depot_1_route_27",103.581362,22.974546,"[0, 44, 85]"
"scenario2","depot_1_route_28",220.638131,22.974546,"[0, 27, 94, 10, 100]"
"scenario2","depot_3_route_29",114.993846,22.974546,"[2, 12, 86]"
"scenario2","depot_4_route_30",59.665736,22.974546,"[3, 80]"
"scenario2","depot_6_route_31",193.194811,22.974546,"[5, 71, 57, 89]"
"scenario2","depot_6_route_32",140.000858,22.974546,"[5, 30, 60]"
"scenario2","depot_1_route_33",140.237229,22.974546,"[0, 31, 75]"
"scenario2","depot_5_route_34",148.524704,22.974546,"[4, 34, 64]"
"scenario2","depot_1_route_35",161.375855,22.974546,"[0, 35, 92]"
"scenario2","depot_8_route_36",82.969874,22.974546,"[7, 17]"
"scenario2","depot_1_route_37",251.217422,22.974546,"[0, 28, 39, 38]"
"scenario2","depot_10_route_38",182.474260,22.974546,"[9, 25, 52]"
"scenario2","depot_7_route_39",136.000000,22.974546,"[6, 40]"
