scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_9_route_1",11.661904,22.168042,"[8, 71]"
"scenario2","depot_3_route_2",14.422205,22.168042,"[2, 76]"
"scenario2","depot_3_route_3",61.032258,22.168042,"[2, 46, 51, 19, 54]"
"scenario2","depot_10_route_4",18.110770,22.168042,"[9, 42]"
"scenario2","depot_4_route_5",60.967051,22.168042,"[3, 60, 50, 108]"
"scenario2","depot_9_route_6",64.151620,22.168042,"[8, 27, 18, 90]"
"scenario2","depot_5_route_7",69.406263,22.168042,"[4, 73, 25, 74]"
"scenario2","depot_1_route_8",48.545856,22.168042,"[0, 40, 98]"
"scenario2","depot_4_route_9",49.100138,22.168042,"[3, 97, 101]"
"scenario2","depot_5_route_10",112.974039,22.168042,"[4, 35, 38, 84, 96]"
"scenario2","depot_1_route_11",113.390973,22.168042,"[0, 43, 58, 83, 56]"
"scenario2","depot_10_route_12",123.688501,22.168042,"[9, 89, 48, 24, 106]"
"scenario2","depot_10_route_13",64.271490,22.168042,"[9, 21, 102]"
"scenario2","depot_6_route_14",66.342595,22.168042,"[5, 67, 109]"
"scenario2","depot_3_route_15",67.570063,22.168042,"[2, 66, 99]"
"scenario2","depot_9_route_16",68.080097,22.168042,"[8, 55, 65]"
"scenario2","depot_2_route_17",68.968344,22.168042,"[1, 85, 95]"
"scenario2","depot_1_route_18",110.975724,22.168042,"[0, 88, 34, 105]"
"scenario2","depot_1_route_19",149.879525,22.168042,"[0, 62, 61, 70, 16]"
"scenario2","depot_2_route_20",113.741964,22.168042,"[1, 13, 103, 75]"
"scenario2","depot_5_route_21",153.609048,22.168042,"[4, 82, 49, 36, 94]"
"scenario2","depot_10_route_22",117.806371,22.168042,"[9, 22, 28, 69]"
"scenario2","depot_6_route_23",121.413362,22.168042,"[5, 20, 77, 91]"
"scenario2","depot_5_route_24",85.664632,22.168042,"[4, 72, 78]"
"scenario2","depot_9_route_25",130.157598,22.168042,"[8, 57, 32, 104]"
"scenario2","depot_3_route_26",131.500649,22.168042,"[2, 47, 107, 59]"
"scenario2","depot_8_route_27",45.122057,22.168042,"[7, 44]"
"scenario2","depot_4_route_28",91.217891,22.168042,"[3, 37, 63]"
"scenario2","depot_5_route_29",92.735591,22.168042,"[4, 30, 92]"
"scenario2","depot_2_route_30",143.527303,22.168042,"[1, 45, 29, 64]"
"scenario2","depot_7_route_31",146.991705,22.168042,"[6, 14, 39, 79]"
"scenario2","depot_10_route_32",54.405882,22.168042,"[9, 10]"
"scenario2","depot_5_route_33",166.168080,22.168042,"[4, 23, 93, 33]"
"scenario2","depot_10_route_34",113.289036,22.168042,"[9, 31, 87]"
"scenario2","depot_1_route_35",113.296054,22.168042,"[0, 81, 100]"
"scenario2","depot_5_route_36",114.769536,22.168042,"[4, 53, 86]"
"scenario2","depot_6_route_37",148.506268,22.168042,"[5, 15, 17]"
"scenario2","depot_1_route_38",149.151055,22.168042,"[0, 26, 52]"
"scenario2","depot_1_route_39",173.286706,22.168042,"[0, 12, 80]"
"scenario2","depot_4_route_40",185.347929,22.168042,"[3, 11, 68]"
"scenario2","depot_1_route_41",146.219014,22.168042,"[0, 41]"
