scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_9_route_1",10.000000,21.747217,"[8, 109]"
"scenario2","depot_4_route_2",11.661904,21.747217,"[3, 90]"
"scenario2","depot_9_route_3",12.649111,21.747217,"[8, 53]"
"scenario2","depot_8_route_4",26.005450,21.747217,"[7, 24, 35]"
"scenario2","depot_2_route_5",29.763748,21.747217,"[1, 64, 92]"
"scenario2","depot_7_route_6",36.582906,21.747217,"[6, 75, 82]"
"scenario2","depot_3_route_7",38.313105,21.747217,"[2, 89, 98]"
"scenario2","depot_1_route_8",38.959226,21.747217,"[0, 19, 33]"
"scenario2","depot_3_route_9",21.633308,21.747217,"[2, 65]"
"scenario2","depot_10_route_10",43.505459,21.747217,"[9, 58, 105]"
"scenario2","depot_7_route_11",50.897199,21.747217,"[6, 63, 67]"
"scenario2","depot_2_route_12",50.911688,21.747217,"[1, 10, 85]"
"scenario2","depot_2_route_13",104.357086,21.747217,"[1, 13, 84, 40, 11]"
"scenario2","depot_1_route_14",105.797265,21.747217,"[0, 49, 70, 39, 50]"
"scenario2","depot_1_route_15",120.645753,21.747217,"[0, 55, 27, 73, 88]"
"scenario2","depot_6_route_16",96.208943,21.747217,"[5, 15, 47, 66]"
"scenario2","depot_6_route_17",101.918573,21.747217,"[5, 20, 102, 32]"
"scenario2","depot_4_route_18",69.316164,21.747217,"[3, 14, 97]"
"scenario2","depot_9_route_19",144.095796,21.747217,"[8, 25, 79, 93, 69]"
"scenario2","depot_8_route_20",146.692981,21.747217,"[7, 59, 45, 83, 72]"
"scenario2","depot_9_route_21",153.806137,21.747217,"[8, 48, 56, 87, 107]"
"scenario2","depot_2_route_22",155.960678,21.747217,"[1, 54, 68, 96, 81]"
"scenario2","depot_10_route_23",84.132882,21.747217,"[9, 23, 62]"
"scenario2","depot_6_route_24",130.960947,21.747217,"[5, 43, 57, 71]"
"scenario2","depot_1_route_25",136.026141,21.747217,"[0, 31, 46, 94]"
"scenario2","depot_9_route_26",91.235570,21.747217,"[8, 18, 99]"
"scenario2","depot_10_route_27",48.000000,21.747217,"[9, 100]"
"scenario2","depot_9_route_28",195.733401,21.747217,"[8, 36, 106, 34, 101]"
"scenario2","depot_8_route_29",101.663705,21.747217,"[7, 30, 51]"
"scenario2","depot_1_route_30",101.885799,21.747217,"[0, 26, 86]"
"scenario2","depot_6_route_31",160.120189,21.747217,"[5, 41, 16, 44]"
"scenario2","depot_6_route_32",107.932175,21.747217,"[5, 12, 42]"
"scenario2","depot_10_route_33",167.136712,21.747217,"[9, 28, 77, 80]"
"scenario2","depot_2_route_34",168.626591,21.747217,"[1, 22, 29, 103]"
"scenario2","depot_1_route_35",132.860949,21.747217,"[0, 21, 38]"
"scenario2","depot_9_route_36",141.348760,21.747217,"[8, 74, 78]"
"scenario2","depot_5_route_37",72.138755,21.747217,"[4, 17]"
"scenario2","depot_8_route_38",152.026615,21.747217,"[7, 60, 91]"
"scenario2","depot_6_route_39",163.174277,21.747217,"[5, 104, 108]"
"scenario2","depot_8_route_40",169.956549,21.747217,"[7, 37, 61]"
"scenario2","depot_9_route_41",85.440037,21.747217,"[8, 95]"
"scenario2","depot_10_route_42",107.424392,21.747217,"[9, 76]"
"scenario2","depot_9_route_43",151.327460,21.747217,"[8, 52]"
