scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_8_route_1",10.000000,20.469461,"[7, 37]"
"scenario2","depot_7_route_2",10.000000,20.469461,"[6, 69]"
"scenario2","depot_3_route_3",13.416408,20.469461,"[2, 18]"
"scenario2","depot_4_route_4",27.730192,20.469461,"[3, 23, 64]"
"scenario2","depot_8_route_5",16.492423,20.469461,"[7, 54]"
"scenario2","depot_1_route_6",17.888544,20.469461,"[0, 42]"
"scenario2","depot_1_route_7",43.277015,20.469461,"[0, 53, 100]"
"scenario2","depot_3_route_8",22.627417,20.469461,"[2, 66]"
"scenario2","depot_1_route_9",22.803509,20.469461,"[0, 84]"
"scenario2","depot_9_route_10",68.565315,20.469461,"[8, 48, 71, 109]"
"scenario2","depot_9_route_11",24.166092,20.469461,"[8, 73]"
"scenario2","depot_5_route_12",25.612497,20.469461,"[4, 30]"
"scenario2","depot_2_route_13",26.076810,20.469461,"[1, 35]"
"scenario2","depot_8_route_14",105.133547,20.469461,"[7, 50, 38, 16, 85]"
"scenario2","depot_10_route_15",26.683328,20.469461,"[9, 82]"
"scenario2","depot_6_route_16",111.311778,20.469461,"[5, 25, 70, 13, 58]"
"scenario2","depot_10_route_17",121.490588,20.469461,"[9, 15, 56, 32, 49]"
"scenario2","depot_4_route_18",128.629533,20.469461,"[3, 21, 51, 106, 59]"
"scenario2","depot_3_route_19",99.021231,20.469461,"[2, 43, 93, 94]"
"scenario2","depot_10_route_20",99.377919,20.469461,"[9, 27, 68, 55]"
"scenario2","depot_2_route_21",33.286634,20.469461,"[1, 77]"
"scenario2","depot_3_route_22",105.442440,20.469461,"[2, 31, 90, 44]"
"scenario2","depot_7_route_23",143.530151,20.469461,"[6, 33, 24, 102, 41]"
"scenario2","depot_8_route_24",109.485188,20.469461,"[7, 57, 39, 67]"
"scenario2","depot_2_route_25",74.891127,20.469461,"[1, 45, 87]"
"scenario2","depot_10_route_26",152.326665,20.469461,"[9, 28, 11, 98, 97]"
"scenario2","depot_1_route_27",38.209946,20.469461,"[0, 76]"
"scenario2","depot_2_route_28",158.106535,20.469461,"[1, 79, 14, 91, 103]"
"scenario2","depot_4_route_29",79.926577,20.469461,"[3, 61, 86]"
"scenario2","depot_6_route_30",122.360544,20.469461,"[5, 47, 29, 52]"
"scenario2","depot_7_route_31",42.190046,20.469461,"[6, 12]"
"scenario2","depot_5_route_32",87.379176,20.469461,"[4, 19, 95]"
"scenario2","depot_6_route_33",88.544306,20.469461,"[5, 74, 78]"
"scenario2","depot_8_route_34",94.331675,20.469461,"[7, 20, 75]"
"scenario2","depot_3_route_35",50.119856,20.469461,"[2, 104]"
"scenario2","depot_10_route_36",205.140050,20.469461,"[9, 62, 40, 96, 72]"
"scenario2","depot_3_route_37",103.763779,20.469461,"[2, 26, 99]"
"scenario2","depot_7_route_38",209.156941,20.469461,"[6, 17, 36, 107, 65]"
"scenario2","depot_2_route_39",111.676034,20.469461,"[1, 46, 63]"
"scenario2","depot_5_route_40",115.972995,20.469461,"[4, 89, 92]"
"scenario2","depot_10_route_41",270.213450,20.469461,"[9, 101, 105, 88, 108]"
"scenario2","depot_1_route_42",70.114193,20.469461,"[0, 10]"
"scenario2","depot_8_route_43",221.086276,20.469461,"[7, 34, 81, 83]"
"scenario2","depot_9_route_44",158.234694,20.469461,"[8, 60, 80]"
"scenario2","depot_3_route_45",97.508974,20.469461,"[2, 22]"
