scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_2_route_1",6.324555,22.644388,"[1, 44]"
"scenario2","depot_3_route_2",25.304541,22.644388,"[2, 21, 100]"
"scenario2","depot_2_route_3",14.142136,22.644388,"[1, 106]"
"scenario2","depot_5_route_4",32.649378,22.644388,"[4, 53, 74]"
"scenario2","depot_5_route_5",18.110770,22.644388,"[4, 86]"
"scenario2","depot_9_route_6",73.867087,22.644388,"[8, 40, 75, 16, 27]"
"scenario2","depot_5_route_7",59.445578,22.644388,"[4, 65, 49, 76]"
"scenario2","depot_8_route_8",40.720934,22.644388,"[7, 37, 109]"
"scenario2","depot_1_route_9",61.440036,22.644388,"[0, 84, 25, 90]"
"scenario2","depot_5_route_10",96.559045,22.644388,"[4, 79, 73, 32, 102]"
"scenario2","depot_3_route_11",98.665679,22.644388,"[2, 24, 96, 94, 43]"
"scenario2","depot_7_route_12",26.000000,22.644388,"[6, 104]"
"scenario2","depot_7_route_13",113.534537,22.644388,"[6, 28, 71, 70, 46]"
"scenario2","depot_10_route_14",90.191453,22.644388,"[9, 13, 38, 85]"
"scenario2","depot_2_route_15",30.528675,22.644388,"[1, 98]"
"scenario2","depot_10_route_16",63.783873,22.644388,"[9, 30, 81]"
"scenario2","depot_9_route_17",32.249031,22.644388,"[8, 10]"
"scenario2","depot_8_route_18",98.361826,22.644388,"[7, 56, 45, 78]"
"scenario2","depot_4_route_19",101.190275,22.644388,"[3, 42, 77, 101]"
"scenario2","depot_10_route_20",105.152260,22.644388,"[9, 50, 23, 64]"
"scenario2","depot_9_route_21",145.422830,22.644388,"[8, 29, 26, 15, 59]"
"scenario2","depot_7_route_22",158.230791,22.644388,"[6, 60, 82, 54, 107]"
"scenario2","depot_8_route_23",40.447497,22.644388,"[7, 47]"
"scenario2","depot_6_route_24",83.525139,22.644388,"[5, 11, 83]"
"scenario2","depot_10_route_25",91.746470,22.644388,"[9, 69, 89]"
"scenario2","depot_1_route_26",185.009239,22.644388,"[0, 35, 36, 103, 91]"
"scenario2","depot_8_route_27",140.460824,22.644388,"[7, 31, 19, 92]"
"scenario2","depot_10_route_28",141.225558,22.644388,"[9, 57, 14, 93]"
"scenario2","depot_3_route_29",152.786653,22.644388,"[2, 34, 51, 41]"
"scenario2","depot_7_route_30",52.952809,22.644388,"[6, 99]"
"scenario2","depot_10_route_31",108.246465,22.644388,"[9, 22, 95]"
"scenario2","depot_9_route_32",175.224478,22.644388,"[8, 12, 67, 66]"
"scenario2","depot_1_route_33",240.845671,22.644388,"[0, 62, 88, 48, 108]"
"scenario2","depot_2_route_34",131.354560,22.644388,"[1, 17, 80]"
"scenario2","depot_10_route_35",197.819484,22.644388,"[9, 33, 72, 63]"
"scenario2","depot_7_route_36",134.198868,22.644388,"[6, 18, 52]"
"scenario2","depot_1_route_37",311.255434,22.644388,"[0, 58, 68, 97, 87]"
"scenario2","depot_7_route_38",175.948030,22.644388,"[6, 20, 39]"
"scenario2","depot_10_route_39",176.193672,22.644388,"[9, 55, 105]"
"scenario2","depot_3_route_40",132.438665,22.644388,"[2, 61]"
