scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_9_route_1",36.469130,24.113306,"[8, 13, 58, 74]"
"scenario2","depot_10_route_2",30.225917,24.113306,"[9, 47, 59]"
"scenario2","depot_6_route_3",31.213636,24.113306,"[5, 90, 105]"
"scenario2","depot_6_route_4",69.834618,24.113306,"[5, 28, 82, 98, 49]"
"scenario2","depot_5_route_5",19.697716,24.113306,"[4, 73]"
"scenario2","depot_1_route_6",40.209373,24.113306,"[0, 22, 106]"
"scenario2","depot_2_route_7",43.219296,24.113306,"[1, 11, 12]"
"scenario2","depot_7_route_8",22.000000,24.113306,"[6, 50]"
"scenario2","depot_2_route_9",72.285634,24.113306,"[1, 85, 51, 91]"
"scenario2","depot_10_route_10",74.786935,24.113306,"[9, 34, 32, 55]"
"scenario2","depot_3_route_11",26.000000,24.113306,"[2, 104]"
"scenario2","depot_3_route_12",106.846913,24.113306,"[2, 14, 56, 84, 26]"
"scenario2","depot_6_route_13",117.160277,24.113306,"[5, 83, 25, 68, 96]"
"scenario2","depot_10_route_14",59.638854,24.113306,"[9, 27, 31]"
"scenario2","depot_2_route_15",60.923997,24.113306,"[1, 86, 95]"
"scenario2","depot_9_route_16",123.067816,24.113306,"[8, 29, 24, 89, 37]"
"scenario2","depot_2_route_17",64.099783,24.113306,"[1, 17, 21]"
"scenario2","depot_9_route_18",96.560160,24.113306,"[8, 23, 54, 99]"
"scenario2","depot_4_route_19",130.289016,24.113306,"[3, 36, 102, 40, 101]"
"scenario2","depot_9_route_20",107.093478,24.113306,"[8, 72, 94, 92]"
"scenario2","depot_3_route_21",108.644533,24.113306,"[2, 16, 62, 38]"
"scenario2","depot_6_route_22",111.813240,24.113306,"[5, 46, 67, 57]"
"scenario2","depot_8_route_23",113.970630,24.113306,"[7, 48, 93, 52]"
"scenario2","depot_3_route_24",78.900074,24.113306,"[2, 53, 63]"
"scenario2","depot_9_route_25",121.474206,24.113306,"[8, 71, 65, 81]"
"scenario2","depot_3_route_26",170.175066,24.113306,"[2, 19, 100, 108, 103]"
"scenario2","depot_7_route_27",86.598879,24.113306,"[6, 15, 39]"
"scenario2","depot_3_route_28",183.387073,24.113306,"[2, 97, 66, 79, 30]"
"scenario2","depot_1_route_29",47.201695,24.113306,"[0, 75]"
"scenario2","depot_7_route_30",99.037633,24.113306,"[6, 60, 80]"
"scenario2","depot_9_route_31",206.784220,24.113306,"[8, 41, 64, 88, 70]"
"scenario2","depot_3_route_32",169.262260,24.113306,"[2, 42, 10, 77]"
"scenario2","depot_10_route_33",188.598111,24.113306,"[9, 35, 43, 78]"
"scenario2","depot_3_route_34",138.070796,24.113306,"[2, 44, 69]"
"scenario2","depot_9_route_35",162.002540,24.113306,"[8, 33, 87]"
"scenario2","depot_3_route_36",255.387949,24.113306,"[2, 107, 18, 109]"
"scenario2","depot_6_route_37",170.642236,24.113306,"[5, 61, 76]"
"scenario2","depot_8_route_38",144.996552,24.113306,"[7, 45]"
"scenario2","depot_9_route_39",145.464772,24.113306,"[8, 20]"
