scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_7_route_1",4.472136,22.817123,"[6, 42]"
"scenario2","depot_10_route_2",10.198039,22.817123,"[9, 78]"
"scenario2","depot_4_route_3",22.996947,22.817123,"[3, 82, 106]"
"scenario2","depot_10_route_4",56.989805,22.817123,"[9, 22, 24, 97, 59]"
"scenario2","depot_6_route_5",16.124515,22.817123,"[5, 51]"
"scenario2","depot_9_route_6",42.094194,22.817123,"[8, 25, 41]"
"scenario2","depot_1_route_7",42.689566,22.817123,"[0, 74, 95]"
"scenario2","depot_4_route_8",46.824289,22.817123,"[3, 44, 105]"
"scenario2","depot_2_route_9",49.024740,22.817123,"[1, 14, 48]"
"scenario2","depot_6_route_10",100.224413,22.817123,"[5, 29, 88, 16, 70]"
"scenario2","depot_8_route_11",104.253126,22.817123,"[7, 100, 18, 62, 67]"
"scenario2","depot_9_route_12",26.076810,22.817123,"[8, 11]"
"scenario2","depot_10_route_13",52.579504,22.817123,"[9, 19, 45]"
"scenario2","depot_1_route_14",84.842755,22.817123,"[0, 40, 66, 81]"
"scenario2","depot_10_route_15",87.891016,22.817123,"[9, 33, 73, 47]"
"scenario2","depot_5_route_16",126.019068,22.817123,"[4, 72, 104, 107, 79]"
"scenario2","depot_5_route_17",131.875275,22.817123,"[4, 46, 64, 27, 90]"
"scenario2","depot_3_route_18",69.034136,22.817123,"[2, 53, 57]"
"scenario2","depot_8_route_19",105.686638,22.817123,"[7, 10, 77, 91]"
"scenario2","depot_6_route_20",36.496575,22.817123,"[5, 39]"
"scenario2","depot_1_route_21",75.124784,22.817123,"[0, 43, 75]"
"scenario2","depot_8_route_22",159.081342,22.817123,"[7, 30, 71, 50, 96]"
"scenario2","depot_4_route_23",125.107196,22.817123,"[3, 37, 15, 68]"
"scenario2","depot_9_route_24",135.671165,22.817123,"[8, 32, 35, 83]"
"scenario2","depot_8_route_25",137.952628,22.817123,"[7, 17, 86, 58]"
"scenario2","depot_3_route_26",138.707330,22.817123,"[2, 23, 84, 102]"
"scenario2","depot_6_route_27",101.635771,22.817123,"[5, 65, 85]"
"scenario2","depot_3_route_28",107.098070,22.817123,"[2, 60, 69]"
"scenario2","depot_8_route_29",221.848836,22.817123,"[7, 13, 94, 89, 36]"
"scenario2","depot_8_route_30",118.691697,22.817123,"[7, 61, 76]"
"scenario2","depot_4_route_31",183.494483,22.817123,"[3, 34, 98, 93]"
"scenario2","depot_4_route_32",123.244150,22.817123,"[3, 20, 87]"
"scenario2","depot_1_route_33",62.769419,22.817123,"[0, 109]"
"scenario2","depot_6_route_34",191.282551,22.817123,"[5, 28, 103, 55]"
"scenario2","depot_2_route_35",129.325860,22.817123,"[1, 12, 52]"
"scenario2","depot_3_route_36",194.095913,22.817123,"[2, 38, 49, 54]"
"scenario2","depot_3_route_37",131.881979,22.817123,"[2, 80, 99]"
"scenario2","depot_7_route_38",66.753277,22.817123,"[6, 101]"
"scenario2","depot_3_route_39",201.920297,22.817123,"[2, 31, 56, 92]"
"scenario2","depot_5_route_40",149.163459,22.817123,"[4, 21, 108]"
"scenario2","depot_3_route_41",311.589501,22.817123,"[2, 26, 63]"
