scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_1_route_1",10.000000,21.587261,"[0, 104]"
"scenario2","depot_7_route_2",10.198039,21.587261,"[6, 97]"
"scenario2","depot_4_route_3",21.195414,21.587261,"[3, 83, 85]"
"scenario2","depot_3_route_4",12.649111,21.587261,"[2, 69]"
"scenario2","depot_8_route_5",13.416408,21.587261,"[7, 70]"
"scenario2","depot_7_route_6",41.300867,21.587261,"[6, 13, 36, 102]"
"scenario2","depot_2_route_7",16.124515,21.587261,"[1, 21]"
"scenario2","depot_3_route_8",50.141719,21.587261,"[2, 88, 72, 93]"
"scenario2","depot_10_route_9",35.029386,21.587261,"[9, 98, 99]"
"scenario2","depot_3_route_10",19.697716,21.587261,"[2, 75]"
"scenario2","depot_8_route_11",21.540659,21.587261,"[7, 108]"
"scenario2","depot_9_route_12",21.633308,21.587261,"[8, 51]"
"scenario2","depot_3_route_13",46.695123,21.587261,"[2, 20, 58]"
"scenario2","depot_2_route_14",47.170571,21.587261,"[1, 41, 65]"
"scenario2","depot_1_route_15",24.083189,21.587261,"[0, 109]"
"scenario2","depot_10_route_16",50.452181,21.587261,"[9, 91, 96]"
"scenario2","depot_7_route_17",78.646866,21.587261,"[6, 19, 81, 95]"
"scenario2","depot_7_route_18",119.136539,21.587261,"[6, 43, 54, 84, 68]"
"scenario2","depot_9_route_19",91.281828,21.587261,"[8, 42, 11, 44]"
"scenario2","depot_7_route_20",93.937008,21.587261,"[6, 15, 107, 74]"
"scenario2","depot_6_route_21",65.467324,21.587261,"[5, 14, 24]"
"scenario2","depot_7_route_22",141.022275,21.587261,"[6, 18, 87, 48, 106]"
"scenario2","depot_8_route_23",107.476806,21.587261,"[7, 50, 37, 56]"
"scenario2","depot_3_route_24",149.345722,21.587261,"[2, 32, 89, 33, 103]"
"scenario2","depot_9_route_25",152.465792,21.587261,"[8, 28, 49, 52, 66]"
"scenario2","depot_4_route_26",156.912447,21.587261,"[3, 67, 82, 25, 100]"
"scenario2","depot_4_route_27",173.722160,21.587261,"[3, 23, 16, 38, 90]"
"scenario2","depot_5_route_28",43.680659,21.587261,"[4, 59]"
"scenario2","depot_4_route_29",89.781160,21.587261,"[3, 22, 80]"
"scenario2","depot_7_route_30",91.175303,21.587261,"[6, 12, 31]"
"scenario2","depot_10_route_31",46.389654,21.587261,"[9, 60]"
"scenario2","depot_5_route_32",209.826516,21.587261,"[4, 47, 27, 94, 79]"
"scenario2","depot_4_route_33",226.012769,21.587261,"[3, 40, 73, 105, 26]"
"scenario2","depot_3_route_34",172.799921,21.587261,"[2, 29, 71, 45]"
"scenario2","depot_2_route_35",118.972992,21.587261,"[1, 77, 92]"
"scenario2","depot_7_route_36",180.520545,21.587261,"[6, 62, 35, 78]"
"scenario2","depot_7_route_37",125.573519,21.587261,"[6, 61, 101]"
"scenario2","depot_4_route_38",147.006772,21.587261,"[3, 10, 76]"
"scenario2","depot_4_route_39",154.801179,21.587261,"[3, 30, 57]"
"scenario2","depot_7_route_40",155.221600,21.587261,"[6, 55, 63]"
"scenario2","depot_6_route_41",82.873397,21.587261,"[5, 34]"
"scenario2","depot_7_route_42",170.054244,21.587261,"[6, 39, 46]"
"scenario2","depot_7_route_43",230.569784,21.587261,"[6, 17, 64]"
"scenario2","depot_7_route_44",255.124347,21.587261,"[6, 53, 86]"
