scenario,test_name,total_distance,runtime_ms,tours
"scenario2","depot_10_route_1",19.895883,24.087792,"[9, 69, 85]"
"scenario2","depot_10_route_2",11.661904,24.087792,"[9, 46]"
"scenario2","depot_5_route_3",17.088007,24.087792,"[4, 95]"
"scenario2","depot_5_route_4",37.560004,24.087792,"[4, 12, 76]"
"scenario2","depot_3_route_5",56.688698,24.087792,"[2, 79, 87, 104]"
"scenario2","depot_8_route_6",20.880613,24.087792,"[7, 71]"
"scenario2","depot_6_route_7",45.551757,24.087792,"[5, 58, 99]"
"scenario2","depot_3_route_8",22.803509,24.087792,"[2, 84]"
"scenario2","depot_7_route_9",72.063591,24.087792,"[6, 59, 64, 107]"
"scenario2","depot_5_route_10",78.735666,24.087792,"[4, 61, 91, 67]"
"scenario2","depot_4_route_11",80.192408,24.087792,"[3, 30, 28, 37]"
"scenario2","depot_9_route_12",83.392355,24.087792,"[8, 15, 36, 80]"
"scenario2","depot_9_route_13",114.515277,24.087792,"[8, 26, 50, 63, 48]"
"scenario2","depot_9_route_14",118.045273,24.087792,"[8, 74, 45, 96, 90]"
"scenario2","depot_7_route_15",96.476644,24.087792,"[6, 42, 27, 82]"
"scenario2","depot_2_route_16",96.800693,24.087792,"[1, 23, 38, 68]"
"scenario2","depot_1_route_17",144.333061,24.087792,"[0, 54, 44, 100, 14]"
"scenario2","depot_9_route_18",162.307068,24.087792,"[8, 17, 81, 35, 19]"
"scenario2","depot_3_route_19",170.436511,24.087792,"[2, 40, 55, 29, 101]"
"scenario2","depot_6_route_20",173.607346,24.087792,"[5, 73, 108, 11, 88]"
"scenario2","depot_4_route_21",185.126086,24.087792,"[3, 103, 72, 32, 70]"
"scenario2","depot_3_route_22",95.464307,24.087792,"[2, 41, 93]"
"scenario2","depot_9_route_23",99.631054,24.087792,"[8, 86, 109]"
"scenario2","depot_9_route_24",200.452725,24.087792,"[8, 13, 105, 43, 49]"
"scenario2","depot_10_route_25",152.672855,24.087792,"[9, 22, 106, 77]"
"scenario2","depot_9_route_26",207.119119,24.087792,"[8, 97, 83, 18, 62]"
"scenario2","depot_8_route_27",156.346359,24.087792,"[7, 33, 34, 57]"
"scenario2","depot_9_route_28",231.713526,24.087792,"[8, 51, 31, 16, 65]"
"scenario2","depot_1_route_29",66.000000,24.087792,"[0, 10]"
"scenario2","depot_4_route_30",276.758698,24.087792,"[3, 94, 56, 102, 89]"
"scenario2","depot_7_route_31",73.783467,24.087792,"[6, 98]"
"scenario2","depot_3_route_32",76.026311,24.087792,"[2, 75]"
"scenario2","depot_4_route_33",283.114209,24.087792,"[3, 21, 20, 66]"
"scenario2","depot_3_route_34",197.950011,24.087792,"[2, 52, 60]"
"scenario2","depot_4_route_35",206.081191,24.087792,"[3, 47, 92]"
"scenario2","depot_9_route_36",252.695887,24.087792,"[8, 25, 78]"
"scenario2","depot_9_route_37",308.516991,24.087792,"[8, 39, 53]"
"scenario2","depot_6_route_38",173.078017,24.087792,"[5, 24]"
